Date,Close,TOPIX,HALF_YEAR
1998/5/25,1226.71,75.20937305,88.64666158
1998/5/26,1232.22,75.54719017,88.64666158
1998/5/27,1222.34,74.94144912,88.64666158
1998/5/28,1223.73,75.02666977,88.64666158
1998/5/29,1221.49,74.88933577,88.64666158
1998/6/1,1196.7,73.36946526,88.64666158
1998/6/2,1212.97,74.36697608,88.64666158
1998/6/3,1205.33,73.89856903,88.64666158
1998/6/4,1207.5,74.03161134,88.64666158
1998/6/5,1201.94,73.69072873,88.64666158
1998/6/8,1198.36,73.47123956,88.64666158
1998/6/9,1208.68,74.10395694,88.64666158
1998/6/10,1198.6,73.48595392,88.64666158
1998/6/11,1178.81,72.27263252,88.64666158
1998/6/12,1177.25,72.1769892,88.64666158
1998/6/15,1167.21,71.56143857,88.64666158
1998/6/16,1156.47,70.90297107,88.64666158
1998/6/17,1156.84,70.92565571,88.64666158
1998/6/18,1198.84,73.50066828,88.64666158
1998/6/19,1187.27,72.79131362,88.64666158
1998/6/22,1187.31,72.79376602,88.64666158
1998/6/23,1175.42,72.06479222,88.64666158
1998/6/24,1180.93,72.40260935,88.64666158
1998/6/25,1185.53,72.68463453,88.64666158
1998/6/26,1190.82,73.0089635,88.64666158
1998/6/29,1202.22,73.70789548,88.64666158
1998/6/30,1230.38,75.4343801,88.64666158
1998/7/1,1270.75,77.90945765,88.64666158
1998/7/2,1270.46,77.8916778,88.64666158
1998/7/3,1268.36,77.76292718,88.64666158
1998/7/6,1258.45,77.15534683,88.64666158
1998/7/7,1264.81,77.5452773,88.64666158
1998/7/8,1268.4,77.76537957,88.64666158
1998/7/9,1262.28,77.39016345,88.64666158
1998/7/10,1241.5,76.11614533,88.64666158
1998/7/13,1256.44,77.03211409,88.64666158
1998/7/14,1266.65,77.65808738,88.64666158
1998/7/15,1275.31,78.18903045,88.64666158
1998/7/16,1280.73,78.52132969,88.64666158
1998/7/17,1277.95,78.35088838,88.64666158
1998/7/21,1277.17,78.30306672,88.64666158
1998/7/22,1257.85,77.11856094,88.64666158
1998/7/23,1249.87,76.62930855,88.64666158
1998/7/24,1258.01,77.12837051,88.64666158
1998/7/27,1233.98,75.65509546,88.64666158
1998/7/28,1242.22,76.1602884,88.64666158
1998/7/29,1240.7,76.06709747,88.64666158
1998/7/30,1248.19,76.52630805,88.64666158
1998/7/31,1262.04,77.37544909,88.64666158
1998/8/3,1245.24,76.34544407,88.64666158
1998/8/4,1234.61,75.69372065,88.64666158
1998/8/5,1235.78,75.76545314,88.64666158
1998/8/6,1227.09,75.23267078,88.64666158
1998/8/7,1225.3,75.1229262,88.64666158
1998/8/10,1207.09,74.00647432,88.64666158
1998/8/11,1186.88,72.76740279,88.64666158
1998/8/12,1180,72.34559121,88.64666158
1998/8/13,1181.71,72.45043101,88.64666158
1998/8/14,1168.8,71.65892119,88.64666158
1998/8/17,1152.03,70.63075546,88.64666158
1998/8/18,1166.72,71.53139676,88.64666158
1998/8/19,1183.71,72.57305065,88.64666158
1998/8/20,1181.67,72.44797862,88.64666158
1998/8/21,1176.51,72.13161993,88.64666158
1998/8/24,1158.3,71.01516805,88.64666158
1998/8/25,1162.58,71.27757409,88.64666158
1998/8/26,1147.21,70.33524211,88.64666158
1998/8/27,1116.97,68.48123306,88.64666158
1998/8/28,1086.99,66.64316457,88.64666158
1998/8/31,1106.49,67.83870612,88.64666158
1998/9/1,1110.15,68.06310007,88.64666158
1998/9/2,1118.76,68.59097765,88.64666158
1998/9/3,1113.77,68.28504163,88.64666158
1998/9/4,1094.47,67.10176204,88.64666158
1998/9/7,1132.65,69.44257109,88.64666158
1998/9/8,1131.01,69.34202298,88.64666158
1998/9/9,1116.01,68.42237563,88.64666158
1998/9/10,1109.91,68.04838571,88.64666158
1998/9/11,1071.48,65.69224921,88.64666158
1998/9/14,1084.16,66.46965777,88.64666158
1998/9/16,1087.5,66.67443258,88.64666158
1998/9/17,1069.06,65.54387944,88.64666158
1998/9/18,1073.22,65.7989283,88.64666158
1998/9/21,1047.79,64.2398195,88.64666158
1998/9/22,1050.17,64.38573688,88.64666158
1998/9/24,1078.01,66.09260236,88.64666158
1998/9/25,1049.93,64.37102253,88.64666158
1998/9/28,1063.52,65.20422302,88.64666158
1998/9/29,1062.9,65.16621093,88.64666158
1998/9/30,1043.57,63.98109205,88.64666158
1998/10/1,1015.72,62.27361348,88.64666158
1998/10/2,1014.02,62.16938678,88.64666158
1998/10/5,996.69,61.10688755,88.64666158
1998/10/6,996.95,61.1228281,88.64666158
1998/10/7,1046.98,64.19015855,88.64666158
1998/10/8,1001.5,61.40178779,88.64666158
1998/10/9,982.5,60.23690116,88.64666158
1998/10/12,1023.34,62.74079433,88.64666158
1998/10/13,998.98,61.24728704,88.64666158
1998/10/14,984.18,60.33990166,88.64666158
1998/10/15,980.11,60.09037068,88.64666158
1998/10/16,1006.68,61.71937268,88.64666158
1998/10/19,1022.92,62.7150442,88.64666158
1998/10/20,1043.02,63.94737165,88.64666158
1998/10/21,1071.83,65.71370765,88.64666158
1998/10/22,1074.29,65.86452981,88.64666158
1998/10/23,1068.15,65.4880875,88.64666158
1998/10/26,1048.74,64.29806384,88.64666158
1998/10/27,1042.98,63.94491925,88.64666158
1998/10/28,1028.61,63.0638971,88.64666158
1998/10/29,1037.1,63.5844175,88.64666158
1998/10/30,1035.6,63.49245276,88.64666158
1998/11/2,1065.84,65.34646181,91.16174363
1998/11/4,1107.36,67.89204566,94.57981507
1998/11/5,1104.57,67.72099126,94.34091878
1998/11/6,1089.47,66.79521293,93.03335834
1998/11/9,1084.16,66.46965777,92.57769946
1998/11/10,1078.32,66.1116084,92.07631418
1998/11/11,1098.12,67.3255429,93.73652529
1998/11/12,1082.93,66.39424669,92.42170548
1998/11/13,1093.52,67.04351771,93.31674705
1998/11/16,1105.5,67.77800939,94.32799502
1998/11/17,1107.65,67.90982551,94.51109003
1998/11/18,1113.42,68.26358319,95.00086836
1998/11/19,1104,67.68604466,94.19026313
1998/11/20,1130.74,69.32546933,96.41769617
1998/11/24,1155.61,70.85024463,98.49271119
1998/11/25,1153.68,70.73191667,98.32794199
1998/11/26,1164.59,71.40080684,99.24908835
1998/11/27,1158.35,71.01823354,98.7144362
1998/11/30,1143.5,70.10778267,97.4324866
1998/12/1,1142.26,70.03175849,97.32671709
1998/12/2,1147.15,70.33156352,97.74159538
1998/12/3,1128.89,69.21204615,96.16060739
1998/12/4,1120.72,68.7111449,95.45960076
1998/12/7,1125,68.97355094,95.8227715
1998/12/8,1131.99,69.40210661,96.41447389
1998/12/9,1140.74,69.93856756,97.1540172
1998/12/10,1139.78,69.87971013,97.0721875
1998/12/11,1118.16,68.55419175,95.19526407
1998/12/14,1100.31,67.45981141,93.65093978
1998/12/15,1089.27,66.78295096,92.70176613
1998/12/16,1093.39,67.03554744,93.05107543
1998/12/17,1092.26,66.96626734,92.95480923
1998/12/18,1101.7,67.54503207,93.75129957
1998/12/21,1099.12,67.38685272,93.53123409
1998/12/22,1082.46,66.36543107,92.09170713
1998/12/24,1074.18,65.85778573,91.38184533
1998/12/25,1082.96,66.39608598,92.12271536
1998/12/28,1079.89,66.20786482,91.86082134
1998/12/29,1088.83,66.75597464,92.61505822
1998/12/30,1086.99,66.64316457,92.45828428
1999/1/4,1064.92,65.29005677,90.54212688
1999/1/5,1048.33,64.27292681,89.10928238
1999/1/6,1058.76,64.91238826,89.98711098
1999/1/7,1069.6,65.57698674,90.89909703
1999/1/8,1058.4,64.89031673,89.93720183
1999/1/11,1057.34,64.82532831,89.84703836
1999/1/12,1055.93,64.73888146,89.72706419
1999/1/13,1057.08,64.80938776,89.8246785
1999/1/14,1069.94,65.59783208,90.90431414
1999/1/18,1075.79,65.95649455,91.39863947
1999/1/19,1074.8,65.89579782,91.31445203
1999/1/20,1090.07,66.83199882,92.59360996
1999/1/21,1104.92,67.7424497,93.83805763
1999/1/22,1097.29,67.27465575,93.18555521
1999/1/25,1098.71,67.36171569,93.30599052
1999/1/26,1109.88,68.04654642,94.24503611
1999/1/27,1115.37,68.38313735,94.70892276
1999/1/28,1110.22,68.06739176,94.26959456
1999/1/29,1125.26,68.9894915,95.5295831
1999/2/1,1119.37,68.62837664,95.02691709
1999/2/2,1113.73,68.28258924,94.5456947
1999/2/3,1097.15,67.26607237,93.11693143
1999/2/4,1090.77,66.8749157,92.57228314
1999/2/5,1084.64,66.49908648,92.04909747
1999/2/8,1090.63,66.86633232,92.55465306
1999/2/9,1083.65,66.43838976,91.95849058
1999/2/10,1083.09,66.40405626,91.91094444
1999/2/12,1089.53,66.79889152,92.45421216
1999/2/15,1095.02,67.13548245,92.91774125
1999/2/16,1101.68,67.54380587,93.47945804
1999/2/17,1097.08,67.26178068,93.08750348
1999/2/18,1095.27,67.1508099,92.93367074
1999/2/19,1094.5,67.10360134,92.86829027
1999/2/22,1108.91,67.98707589,94.0750898
1999/2/23,1117.77,68.53028092,94.82077567
1999/2/24,1120.29,68.68478168,95.03406719
1999/2/25,1124.13,68.9202114,95.35870119
1999/2/26,1120.03,68.66884112,95.00962958
1999/3/1,1107.81,67.91963508,93.96159997
1999/3/2,1092.08,66.95523157,92.60820465
1999/3/3,1099.81,67.4291565,93.25910019
1999/3/4,1105.11,67.75409856,93.70636175
1999/3/5,1146.72,70.3052003,97.10660045
1999/3/8,1147.75,70.36834942,97.19374469
1999/3/9,1162.51,71.27328241,98.4277811
1999/3/10,1187.47,72.80357559,100.4966817
1999/3/11,1196.18,73.33758415,101.2284496
1999/3/12,1195.61,73.30263755,101.1801895
1999/3/15,1211.18,74.25723149,102.4808843
1999/3/16,1240.89,76.07874634,104.9345322
1999/3/17,1260.09,77.25589494,106.5334204
1999/3/18,1231.24,75.48710654,104.0371652
1999/3/19,1269.76,77.84876093,107.1932826
1999/3/23,1263.71,77.4778365,106.6800958
1999/3/24,1233.59,75.63118463,104.0753369
1999/3/25,1255.93,77.00084608,105.926589
1999/3/26,1267.78,77.72736748,106.9166899
1999/3/29,1268.67,77.78193322,106.9916943
1999/3/30,1269.24,77.81687982,107.0397429
1999/3/31,1267.22,77.69303398,106.8691172
1999/4/1,1300.44,79.7297463,109.5991102
1999/4/2,1304.17,79.95843194,109.9125699
1999/4/5,1307.17,80.14236141,110.164823
1999/4/6,1322.61,81.08898508,111.4508747
1999/4/7,1324.64,81.21344402,111.6216723
1999/4/8,1345.07,82.4660037,113.3170716
1999/4/9,1342.91,82.33357449,113.1348071
1999/4/12,1316.2,80.69598911,110.838932
1999/4/13,1331.74,81.64874376,112.1323054
1999/4/14,1343.35,82.36055081,113.101417
1999/4/15,1337.93,82.02825157,112.6432393
1999/4/16,1343.03,82.34093166,113.0709888
1999/4/19,1332.69,81.70698809,112.1937
1999/4/20,1328.9,81.47462386,111.8737255
1999/4/21,1311.76,80.4237735,110.4119371
1999/4/22,1314.44,80.58808382,110.637055
1999/4/23,1335.47,81.8774294,112.379286
1999/4/26,1343.84,82.39059262,113.0792314
1999/4/27,1350.42,82.79401126,113.6302165
1999/4/28,1347.64,82.62356995,113.3958127
1999/4/30,1337.12,81.97859061,112.5036534
1999/5/6,1381.12,84.67622282,112.5036534
1999/5/7,1368.42,83.89758807,112.5036534
1999/5/10,1373.86,84.23111351,112.5036534
1999/5/11,1355.82,83.1250843,112.5036534
1999/5/12,1361.15,83.45186566,112.5036534
1999/5/13,1351.97,82.88904148,112.5036534
1999/5/14,1347.45,82.61192108,112.5036534
1999/5/17,1322.43,81.07794931,112.5036534
1999/5/18,1324.15,81.1834022,112.5036534
1999/5/19,1300.61,79.74016897,112.5036534
1999/5/20,1301.87,79.81741935,112.5036534
1999/5/21,1309.67,80.29563597,112.5036534
1999/5/24,1317.51,80.77630498,112.5036534
1999/5/25,1308.68,80.23493924,112.5036534
1999/5/26,1303.32,79.90631859,112.5036534
1999/5/27,1302.17,79.83581229,112.5036534
1999/5/28,1292.07,79.21658308,112.5036534
1999/5/31,1297.19,79.53048938,112.5036534
1999/6/1,1317.48,80.77446568,112.5036534
1999/6/2,1326.77,81.34403394,112.5036534
1999/6/3,1317.69,80.78734075,112.5036534
1999/6/4,1316.53,80.71622135,112.5036534
1999/6/7,1328.65,81.45929641,112.5036534
1999/6/8,1339.14,82.10243645,112.5036534
1999/6/9,1342.51,82.30905056,112.5036534
1999/6/10,1367.61,83.84792711,112.5036534
1999/6/11,1380.68,84.6492465,112.5036534
1999/6/14,1381.27,84.6854193,112.5036534
1999/6/15,1385.07,84.91839663,112.5036534
1999/6/16,1383.17,84.80190796,112.5036534
1999/6/17,1399.17,85.78286513,112.5036534
1999/6/18,1396.29,85.60629284,112.5036534
1999/6/21,1419.05,87.00170441,112.5036534
1999/6/22,1425.64,87.40573615,112.5036534
1999/6/23,1409.18,86.39657646,112.5036534
1999/6/24,1411.13,86.51613061,112.5036534
1999/6/25,1409.41,86.41067772,112.5036534
1999/6/28,1417.46,86.90422179,112.5036534
1999/6/29,1425.24,87.38121222,112.5036534
1999/6/30,1416.2,86.82697142,112.5036534
1999/7/1,1447.41,88.740451,112.5036534
1999/7/2,1460.16,89.52215124,112.5036534
1999/7/5,1486.58,91.14195676,112.5036534
1999/7/6,1478.72,90.66006156,112.5036534
1999/7/7,1477.02,90.55583486,112.5036534
1999/7/8,1469.09,90.06964796,112.5036534
1999/7/9,1464.4,89.78210489,112.5036534
1999/7/12,1484.11,90.9905215,112.5036534
1999/7/13,1483.69,90.96477138,112.5036534
1999/7/14,1497.07,91.78509681,112.5036534
1999/7/15,1511.73,92.68389881,112.5036534
1999/7/16,1507.02,92.39512955,112.5036534
1999/7/19,1516,92.94569176,112.5036534
1999/7/21,1500.11,91.97147867,112.5036534
1999/7/22,1459.02,89.45225804,112.5036534
1999/7/23,1436.49,88.07094773,112.5036534
1999/7/26,1436.32,88.06052506,112.5036534
1999/7/27,1434.11,87.92503035,112.5036534
1999/7/28,1450.33,88.91947568,112.5036534
1999/7/29,1467.73,89.9862666,112.5036534
1999/7/30,1478.93,90.67293662,112.5036534
1999/8/2,1468.62,90.04083234,112.5036534
1999/8/3,1481.99,90.86054468,112.5036534
1999/8/4,1459.67,89.49210943,112.5036534
1999/8/5,1431.02,87.735583,112.5036534
1999/8/6,1420.68,87.10163942,112.5036534
1999/8/9,1424.53,87.33768224,112.5036534
1999/8/10,1424.25,87.32051549,112.5036534
1999/8/11,1420.64,87.09918703,112.5036534
1999/8/12,1438.44,88.19050188,112.5036534
1999/8/13,1442.49,88.43880667,112.5036534
1999/8/16,1468.51,90.03408826,112.5036534
1999/8/17,1474.14,90.37926257,112.5036534
1999/8/18,1478.43,90.64228171,112.5036534
1999/8/19,1475.35,90.45344745,112.5036534
1999/8/20,1498.94,91.89974618,112.5036534
1999/8/23,1518.72,93.11245448,112.5036534
1999/8/24,1507.07,92.39819504,112.5036534
1999/8/25,1494.8,91.64592351,112.5036534
1999/8/26,1481.08,90.80475274,112.5036534
1999/8/27,1478.38,90.63921622,112.5036534
1999/8/30,1497.94,91.83843635,112.5036534
1999/8/31,1457.02,89.32963839,112.5036534
1999/9/1,1496.24,91.73420966,112.5036534
1999/9/2,1496.99,91.78019202,112.5036534
1999/9/3,1497,91.78080512,112.5036534
1999/9/6,1512.08,92.70535725,112.5036534
1999/9/7,1504.62,92.24798597,112.5036534
1999/9/8,1502.57,92.12230084,112.5036534
1999/9/9,1507.62,92.43191544,112.5036534
1999/9/10,1514.86,92.87579856,112.5036534
1999/9/13,1535.23,94.12467966,112.5036534
1999/9/14,1524.79,93.4846051,112.5036534
1999/9/16,1495.78,91.70600714,112.5036534
1999/9/17,1501.27,92.04259807,112.5036534
1999/9/20,1519.28,93.14678798,112.5036534
1999/9/21,1529.33,93.7629517,112.5036534
1999/9/22,1479.28,90.69439506,112.5036534
1999/9/24,1430.42,87.6987971,112.5036534
1999/9/27,1429.38,87.63503489,112.5036534
1999/9/28,1469.29,90.08190992,112.5036534
1999/9/29,1458.11,89.3964661,112.5036534
1999/9/30,1506.83,92.38348068,112.5036534
1999/10/1,1515.08,92.88928672,112.5036534
1999/10/4,1515.98,92.94446556,112.5036534
1999/10/5,1510.06,92.58151141,112.5036534
1999/10/6,1512.53,92.73294667,112.5036534
1999/10/7,1525.04,93.49993256,112.5036534
1999/10/8,1530.83,93.85491643,112.5036534
1999/10/12,1542.8,94.58879502,112.5036534
1999/10/13,1526.96,93.61764742,112.5036534
1999/10/14,1536.74,94.21725749,112.5036534
1999/10/15,1510.26,92.59377337,112.5036534
1999/10/18,1460.23,89.52644293,112.5036534
1999/10/19,1471.8,90.23579758,112.5036534
1999/10/20,1507.31,92.4129094,112.5036534
1999/10/21,1503.94,92.20629529,112.5036534
1999/10/22,1513.93,92.81878042,112.5036534
1999/10/25,1534.27,94.06582223,112.5036534
1999/10/26,1543.09,94.60657487,112.5036534
1999/10/27,1523.38,93.39815825,112.5036534
1999/10/28,1527.1,93.62623079,112.5036534
1999/10/29,1563.89,95.88181919,112.5036534
1999/11/1,1562.49,95.79598543,112.4028495
1999/11/2,1570.81,96.30608316,112.9982059
1999/11/4,1596.21,97.86335267,114.7963117
1999/11/5,1596.85,97.90259095,114.8423208
1999/11/8,1573.74,96.48572094,113.1558884
1999/11/9,1572.4,96.40356578,113.0594569
1999/11/10,1593.93,97.72356627,114.5866069
1999/11/11,1582.52,97.02402119,113.7604352
1999/11/12,1592.19,97.61688718,114.4513473
1999/11/15,1589.16,97.43111841,114.2331267
1999/11/16,1580.39,96.89343127,113.599217
1999/11/17,1591.53,97.57642269,114.3943608
1999/11/18,1622.05,99.44759849,116.5467704
1999/11/19,1642.67,100.711807,118.0097509
1999/11/22,1661.97,101.8950866,119.3801657
1999/11/24,1668.35,102.2862433,119.8366919
1999/11/25,1648.91,101.0943803,118.4238644
1999/11/26,1670.34,102.4082498,119.9432098
1999/11/29,1686.2,103.3806236,121.0713674
1999/11/30,1641.53,100.6419138,117.7767228
1999/12/1,1611.31,98.78913099,115.5678291
1999/12/2,1601.93,98.21404485,114.891129
1999/12/3,1611.25,98.78545241,115.5556971
1999/12/6,1632.8,100.1066791,117.0808228
1999/12/7,1632.14,100.0662146,117.033478
1999/12/8,1621.07,99.38751487,116.2342771
1999/12/9,1611.75,98.81610732,115.5621484
1999/12/10,1623.87,99.55918237,116.424664
1999/12/13,1615.51,99.04663225,115.8221854
1999/12/14,1605.46,98.43046853,115.0971515
1999/12/15,1612.95,98.8896791,115.6316241
1999/12/16,1618.22,99.21278187,116.0081976
1999/12/17,1633.48,100.1483698,117.0919483
1999/12/20,1622.49,99.47457482,116.2988213
1999/12/21,1618.36,99.22136525,116.0020307
1999/12/22,1651.3,101.2409108,118.3160299
1999/12/24,1670.65,102.4272559,119.6864038
1999/12/27,1657.88,101.6443295,118.7645064
1999/12/28,1701.01,104.2886221,121.7758426
1999/12/29,1712.27,104.9789707,122.5766485
1999/12/30,1722.2,105.5877773,123.2834109
2000/1/4,1717.47,105.2977818,122.9438821
2000/1/5,1651.84,101.2740181,118.0591433
2000/1/6,1609.59,98.6836781,114.9602182
2000/1/7,1599.01,98.03502017,114.1995731
2000/1/11,1678.82,102.9281571,119.6285458
2000/1/12,1656.92,101.585472,118.04738
2000/1/13,1657.97,101.6498473,118.12214
2000/1/14,1648.24,101.0533028,117.4248336
2000/1/17,1681.97,103.1212831,119.7796554
2000/1/18,1665.84,102.1323556,118.6198525
2000/1/19,1631.28,100.0134882,116.1067941
2000/1/20,1633.11,100.1256851,116.2368988
2000/1/21,1627.14,99.75966549,115.810424
2000/1/24,1647.96,101.036136,117.2735499
2000/1/25,1632.57,100.0925778,116.1680292
2000/1/26,1664.09,102.0250635,118.3684008
2000/1/27,1685.9,103.3622307,119.8996985
2000/1/28,1702.61,104.3867178,121.0764353
2000/1/31,1707.96,104.7147254,121.4556942
2000/2/1,1697.15,104.0519662,120.6820819
2000/2/2,1711.86,104.9538337,121.7191022
2000/2/3,1729.48,106.0341128,122.9591805
2000/2/4,1741.22,106.7538901,123.7882203
2000/2/7,1754.78,107.5852513,124.7447894
2000/2/8,1737.55,106.5288831,123.5077875
2000/2/9,1747.83,107.159148,124.2342082
2000/2/10,1729.47,106.0334997,122.9153417
2000/2/14,1717.41,105.2941032,122.0522053
2000/2/15,1690.14,103.6221843,120.0829225
2000/2/16,1691.12,103.682268,120.1525103
2000/2/17,1717.11,105.2757103,121.9711264
2000/2/18,1719.77,105.4387944,122.1597813
2000/2/21,1680.72,103.0446458,119.3215099
2000/2/22,1644.59,100.8295219,116.7001355
2000/2/23,1667.24,102.2181894,118.285545
2000/2/24,1690.05,103.6166665,119.8820027
2000/2/25,1724.5,105.7287899,122.2768621
2000/2/28,1728.44,105.9703506,122.5555937
2000/2/29,1718.94,105.3879073,121.8782704
2000/3/1,1725.24,105.7741591,122.323329
2000/3/2,1718.48,105.3597047,121.8421446
2000/3/3,1686.49,103.3984035,119.5309954
2000/3/6,1649.83,101.1507854,116.8749603
2000/3/7,1665.53,102.1133496,117.9766738
2000/3/8,1661.14,101.8441995,117.6648894
2000/3/9,1643.77,100.7792479,116.4215043
2000/3/10,1633.3,100.137334,115.6752034
2000/3/13,1558.15,95.5299008,110.0961568
2000/3/14,1581.97,96.99030079,111.753894
2000/3/15,1605.43,98.42862923,113.3869433
2000/3/16,1645.57,100.8896055,116.1527641
2000/3/17,1674.22,102.646132,118.1404222
2000/3/21,1672.55,102.5437446,118.0224619
2000/3/22,1658.32,101.6713058,117.0097142
2000/3/23,1651.55,101.2562383,116.5300704
2000/3/24,1640.6,100.5848957,115.7523035
2000/3/27,1653.83,101.3960247,116.6782772
2000/3/28,1680.76,103.0470982,118.5477564
2000/3/29,1732.84,106.2401138,122.1106746
2000/3/30,1712.45,104.9900065,120.656713
2000/3/31,1705.94,104.5908796,120.1962776
2000/4/3,1732.45,106.216203,122.0355245
2000/4/4,1714.29,105.1028166,120.7427647
2000/4/5,1695.05,103.9232156,119.3722501
2000/4/6,1657.68,101.6320675,116.6811752
2000/4/7,1677.62,102.8545854,118.0680344
2000/4/10,1716.74,105.2530256,120.758495
2000/4/11,1701.09,104.2935269,119.6475189
2000/4/12,1706.34,104.6154035,120.0156457
2000/4/13,1664.02,102.0207718,116.9633614
2000/4/14,1653.7,101.3880544,116.2334455
2000/4/17,1552.46,95.18104791,108.6535568
2000/4/18,1596.4,97.87500153,111.644184
2000/4/19,1619.82,99.31087759,113.2583799
2000/4/20,1629,99.87370176,113.8966316
2000/4/21,1634.12,100.1876081,114.2534908
2000/4/24,1660.81,101.8239672,116.0895982
2000/4/25,1665.28,102.0980221,116.4012098
2000/4/26,1667.89,102.2580408,116.5833604
2000/4/27,1644.22,100.8068373,114.9050399
2000/4/28,1648.87,101.0919279,115.2290851
2000/5/1,1695.23,103.9342513,115.2290851
2000/5/2,1702.58,104.3848785,115.2290851
2000/5/8,1696.52,104.013341,115.2290851
2000/5/9,1669.14,102.3346781,115.2290851
2000/5/10,1659.86,101.7657229,115.2290851
2000/5/11,1600.73,98.14047307,115.2290851
2000/5/12,1630.49,99.9650534,115.2290851
2000/5/15,1627.35,99.77254056,115.2290851
2000/5/16,1643.07,100.736331,115.2290851
2000/5/17,1636.45,100.3304599,115.2290851
2000/5/18,1606.14,98.47215921,115.2290851
2000/5/19,1578.37,96.76958542,115.2290851
2000/5/22,1522.49,93.34359251,115.2290851
2000/5/23,1519.84,93.18112148,115.2290851
2000/5/24,1504.93,92.26699202,115.2290851
2000/5/25,1523.96,93.43371795,115.2290851
