Date,Close,TOPIX,HALF_YEAR
1996/5/14,1652.01,101.2844408,104.9881672
1996/5/15,1690.16,103.6234105,104.9881672
1996/5/16,1697.56,104.0771032,104.9881672
1996/5/17,1684.33,103.2659743,104.9881672
1996/5/20,1689.04,103.5547435,104.9881672
1996/5/21,1689.3,103.5706841,104.9881672
1996/5/22,1683.12,103.1917894,104.9881672
1996/5/23,1662.1,101.9030569,104.9881672
1996/5/24,1664.55,102.053266,104.9881672
1996/5/27,1658.44,101.678663,104.9881672
1996/5/28,1675.23,102.7080549,104.9881672
1996/5/29,1680.86,103.0532292,104.9881672
1996/5/30,1673.41,102.596471,104.9881672
1996/5/31,1680.57,103.0354493,104.9881672
1996/6/3,1658.64,101.6909249,104.9881672
1996/6/4,1675.55,102.727674,104.9881672
1996/6/5,1675.1,102.7000846,104.9881672
1996/6/6,1668.48,102.2942136,104.9881672
1996/6/7,1659.69,101.7553002,104.9881672
1996/6/10,1657.92,101.6467818,104.9881672
1996/6/11,1666.53,102.1746594,104.9881672
1996/6/12,1684.63,103.2843672,104.9881672
1996/6/13,1684.85,103.2978554,104.9881672
1996/6/14,1700.1,104.2328302,104.9881672
1996/6/17,1692.21,103.7490957,104.9881672
1996/6/18,1698.16,104.1138891,104.9881672
1996/6/19,1698.63,104.1427047,104.9881672
1996/6/20,1700.53,104.2591934,104.9881672
1996/6/21,1709.6,104.8152735,104.9881672
1996/6/24,1718.91,105.386068,104.9881672
1996/6/25,1715.53,105.1788408,104.9881672
1996/6/26,1722.13,105.5834856,104.9881672
1996/6/27,1712.21,104.9752921,104.9881672
1996/6/28,1712.45,104.9900065,104.9881672
1996/7/1,1708.21,104.7300528,104.9881672
1996/7/2,1699.43,104.1917526,104.9881672
1996/7/3,1698.34,104.1249249,104.9881672
1996/7/4,1692.29,103.7540005,104.9881672
1996/7/5,1690.5,103.6442559,104.9881672
1996/7/8,1669.44,102.353071,104.9881672
1996/7/9,1667.32,102.2230942,104.9881672
1996/7/10,1658.17,101.6621093,104.9881672
1996/7/11,1660.62,101.8123184,104.9881672
1996/7/12,1647.25,100.992606,104.9881672
1996/7/15,1644.47,100.8221647,104.9881672
1996/7/16,1626.11,99.69651638,104.9881672
1996/7/17,1625.54,99.66156978,104.9881672
1996/7/18,1636.08,100.3077753,104.9881672
1996/7/19,1630.6,99.97179748,104.9881672
1996/7/22,1603.23,98.29374762,104.9881672
1996/7/23,1609.7,98.69042218,104.9881672
1996/7/24,1581.71,96.97436023,104.9881672
1996/7/25,1590.44,97.50959499,104.9881672
1996/7/26,1603.24,98.29436072,104.9881672
1996/7/29,1598.08,97.97800204,104.9881672
1996/7/30,1591.26,97.55986904,104.9881672
1996/7/31,1584.43,97.14112295,104.9881672
1996/8/1,1597.38,97.93508516,104.9881672
1996/8/2,1597.97,97.97125795,104.9881672
1996/8/5,1601.88,98.21097936,104.9881672
1996/8/6,1584.81,97.16442068,104.9881672
1996/8/7,1568.44,96.16077888,104.9881672
1996/8/8,1578.9,96.80207963,104.9881672
1996/8/9,1567.44,96.09946906,104.9881672
1996/8/12,1570.52,96.28830331,104.9881672
1996/8/13,1580.71,96.91305041,104.9881672
1996/8/14,1589.73,97.46606501,104.9881672
1996/8/15,1588.79,97.40843378,104.9881672
1996/8/16,1584.84,97.16625998,104.9881672
1996/8/19,1591.77,97.59113705,104.9881672
1996/8/20,1594.86,97.78058441,104.9881672
1996/8/21,1605.92,98.45867105,104.9881672
1996/8/22,1613.96,98.95160203,104.9881672
1996/8/23,1607.3,98.5432786,104.9881672
1996/8/26,1582.87,97.04547963,104.9881672
1996/8/27,1583.12,97.06080708,104.9881672
1996/8/28,1572.12,96.38639903,104.9881672
1996/8/29,1559.21,95.59488921,104.9881672
1996/8/30,1543.49,94.63109879,104.9881672
1996/9/2,1539.67,94.39689527,104.9881672
1996/9/3,1546.12,94.79234363,104.9881672
1996/9/4,1540.99,94.47782424,104.9881672
1996/9/5,1557.8,95.50844236,104.9881672
1996/9/6,1545.92,94.78008166,104.9881672
1996/9/9,1542.58,94.57530686,104.9881672
1996/9/10,1560.23,95.65742523,104.9881672
1996/9/11,1559.15,95.59121062,104.9881672
1996/9/12,1554.34,95.29631037,104.9881672
1996/9/13,1575.75,96.60895369,104.9881672
1996/9/17,1604.96,98.39981362,104.9881672
1996/9/18,1597.48,97.94121614,104.9881672
1996/9/19,1601.89,98.21159246,104.9881672
1996/9/20,1592.39,97.62914914,104.9881672
1996/9/24,1589.48,97.45073756,104.9881672
1996/9/25,1602.37,98.24102118,104.9881672
1996/9/26,1611.64,98.80936324,104.9881672
1996/9/27,1622.25,99.45986046,104.9881672
1996/9/30,1627.55,99.78480252,104.9881672
1996/10/1,1622.91,99.50032494,104.9881672
1996/10/2,1620.21,99.33478842,104.9881672
1996/10/3,1608.02,98.58742168,104.9881672
1996/10/4,1593.6,97.70333403,104.9881672
1996/10/7,1590.88,97.53657131,104.9881672
1996/10/8,1581.72,96.97497333,104.9881672
1996/10/9,1569.96,96.25396981,104.9881672
1996/10/11,1571.87,96.37107157,104.9881672
1996/10/14,1576.25,96.6396086,104.9881672
1996/10/15,1601.86,98.20975317,104.9881672
1996/10/16,1600.9,98.15089574,104.9881672
1996/10/17,1602.57,98.25328314,104.9881672
1996/10/18,1615.21,99.0282393,104.9881672
1996/10/21,1597.06,97.91546602,104.9881672
1996/10/22,1583.81,97.10311086,104.9881672
1996/10/23,1576.73,96.66903731,104.9881672
1996/10/24,1571.09,96.32324991,104.9881672
1996/10/25,1557.76,95.50598997,104.9881672
1996/10/28,1564.94,95.9461945,104.9881672
1996/10/29,1572.8,96.42808971,104.9881672
1996/10/30,1562.88,95.81989626,104.9881672
1996/10/31,1550.55,95.06394615,104.9881672
1996/11/1,1557.57,95.4943411,105.46349332312703
1996/11/5,1553.8,95.26320307,105.20822558890497
1996/11/6,1573.17,96.45077434,106.51977361637633
1996/11/7,1561.99,95.76533052,105.76277274175646
1996/11/8,1576.65,96.66413253,106.75540538038774
1996/11/11,1572.83,96.429929,106.49675212263561
1996/11/12,1576.75,96.67026351,106.76217640535997
1996/11/13,1567.78,96.1203144,106.1548152400548
1996/11/14,1569.85,96.24722573,106.29497550557323
1996/11/15,1564.74,95.93393253,105.94897599475635
1996/11/18,1556.33,95.41831692,105.37953258254838
1996/11/19,1562.08,95.77084841,105.76886667306663
1996/11/20,1572.78,96.42686351,106.49336661014951
1996/11/21,1570.61,96.2938212,106.34643531965884
1996/11/22,1573.56,96.47468517,106.54618062260317
1996/11/25,1578.47,96.77571641,106.87863808347561
1996/11/26,1584.79,97.16319449,107.3065670207531
1996/11/27,1584.79,97.16319449,107.3065670207531
1996/11/28,1568.38,96.15710029,106.1954414009321
1996/11/29,1562.8,95.81499148,105.81761806832817
1996/12/2,1542.19,94.55139602,104.4221092892342
1996/12/3,1535.64,94.14981668,103.97860698789421
1996/12/4,1536.36,94.19395976,104.02735839419971
1996/12/5,1551.76,95.13813103,105.07009662646061
1996/12/6,1517.01,93.00761468,102.71716456509643
1996/12/9,1532.77,93.97385749,103.78427850051007
1996/12/10,1542.99,94.60044388,104.4762775110999
1996/12/11,1524.9,93.49134918,103.25139863198729
1996/12/12,1512.43,92.72681569,102.40705150430264
1996/12/13,1501.95,92.08428874,101.6974478155323
1996/12/16,1511.98,92.69922627,102.37658188088368
1996/12/17,1515.42,92.91013206,102.60950522607102
1996/12/18,1498.48,91.87154366,101.46249316727085
1996/12/19,1469.73,90.10888625,99.51582275885546
1996/12/20,1475.84,90.48348926,99.92953253043855
1996/12/24,1448.45,88.80421321,98.07494809698606
1996/12/25,1469.43,90.0904933,99.49550967289484
1996/12/26,1460.01,89.51295477,98.8576788841707
1996/12/27,1466.8,89.92924846,99.31743164323524
1996/12/30,1470.94,90.18307113,99.59775218531607
1997/1/6,1480.86,90.79126458,100.26943812098922
1997/1/7,1453.05,89.0862384,98.38641536719186
1997/1/8,1433.28,87.8741432,97.04778322878765
1997/1/9,1392.18,85.35430947,94.26489091602792
1997/1/10,1337.03,81.97307273,90.53066924126418
1997/1/13,1383.11,84.79822937,93.65075871470658
1997/1/14,1386.58,85.01097446,93.88571337401197
1997/1/16,1394.01,85.46650644,94.38880071277786
1997/1/17,1388.36,85.12010594,94.00623765827581
1997/1/20,1359.17,83.33047221,92.02977473114747
1997/1/21,1349.32,82.72657045,91.36282851737246
1997/1/22,1378.62,84.52294827,93.34673958522299
1997/1/23,1369.75,83.97913014,92.74614944489005
1997/1/24,1353.48,82.98161932,91.64450326886531
1997/1/27,1326.6,81.33361127,89.82445106497997
1997/1/28,1345.88,82.51566466,91.1299051721851
1997/1/29,1366.44,83.77619462,92.522028427749
1997/1/30,1345.7,82.50462889,91.11771732060873
1997/1/31,1372.48,84.14650595,92.93099848847791
1997/2/3,1367.74,83.85589739,92.61005178551977
1997/2/4,1375.74,84.34637598,93.15173399313284
1997/2/5,1355.4,83.09933418,91.77450699692541
1997/2/6,1349.88,82.76090395,91.40074627046965
1997/2/7,1341.5,82.24712763,90.83333416133577
1997/2/10,1354.89,83.06806617,91.73997475631431
1997/2/12,1368.43,83.89820117,92.65677187770723
1997/2/13,1382.79,84.77861023,93.62909143037788
1997/2/14,1389.88,85.21329687,94.10915727540304
1997/2/17,1393.74,85.44995279,94.37051894093527
1997/2/18,1381.12,84.67622282,93.51601526474835
1997/2/19,1380.24,84.62227018,93.45643022732244
1997/2/20,1411.66,86.54862482,95.58388707317752
1997/2/21,1425.01,87.36711096,96.48781924933202
1997/2/24,1423.3,87.26227116,96.37203467592238
1997/2/25,1425.37,87.38918249,96.51219494144081
1997/2/26,1416.2,86.82697142,95.89129172619121
1997/2/27,1413.39,86.65469081,95.70102584495525
1997/2/28,1390.59,85.25682685,94.15723157700255
1997/3/3,1379.58,84.5818057,93.41174144925304
1997/3/4,1387.94,85.09435582,93.9777993489749
1997/3/5,1371.92,84.11217245,92.89308073538072
1997/3/6,1354.01,83.01411352,91.68038970784447
1997/3/7,1362.29,83.52175886,92.24103079200613
1997/3/10,1360.15,83.39055583,92.0961307935456
1997/3/11,1369.05,83.93621326,92.69875224799658
1997/3/12,1366.58,83.784778,92.53150787154529
1997/3/13,1351.04,82.83202335,91.4792901954881
1997/3/14,1353.54,82.9852979,91.64856587501349
1997/3/17,1358.75,83.30472208,92.0013364108026
1997/3/18,1376.99,84.42301326,93.2363718384175
1997/3/19,1381.39,84.69277648,93.5342970476349
1997/3/21,1394.48,85.49532206,94.42062454560886
1997/3/24,1375.71,84.34453668,93.1497026790148
1997/3/25,1392.81,85.39293466,94.30754839102326
1997/3/26,1395.7,85.57012004,94.50323107677548
1997/3/27,1382.58,84.76573517,93.61487227572742
1997/3/28,1378.71,84.52846615,93.35283350548919
1997/3/31,1373.26,84.19432762,92.98381251197551
1997/4/1,1363.05,83.56835432,92.29249059504775
1997/4/2,1375.6,84.3377926,93.14225454933654
1997/4/3,1380.7,84.6504727,93.48757695544741
1997/4/4,1369.82,83.98342182,92.75088915574422
1997/4/7,1354.83,83.06438758,91.73591213912218
1997/4/8,1365.05,83.69097397,92.427911149712
1997/4/9,1343.39,82.3630032,90.96130658632177
1997/4/10,1320.82,80.97924049,89.4330856713876
1997/4/11,1336.53,81.94241781,90.49681409431514
1997/4/14,1327.51,81.38940321,89.88606741652387
1997/4/15,1342.4,82.30230648,90.89427341921764
1997/4/16,1356.5,83.16677498,91.84898829370776
1997/4/17,1366.11,83.75596238,92.49968403871428
1997/4/18,1386.66,85.01587924,93.89113018957217
1997/4/21,1404.7,86.12190845,95.11262355619867
1997/4/22,1405.58,86.1758611,95.17220860466853
1997/4/23,1420.79,87.10838351,96.20208189169098
1997/4/24,1419.09,87.00415681,96.08697442298735
1997/4/25,1411.63,86.54678553,95.58185577010343
1997/4/28,1410.85,86.49896386,95.52904174660581
1997/4/30,1441.19,88.3591039,97.58337150509053
1997/5/1,1453.24,89.09788726,97.58337150509053
1997/5/2,1467.53,89.97400464,97.58337150509053
1997/5/6,1509.13,92.52449327,97.58337150509053
1997/5/7,1500.52,91.9966157,97.58337150509053
1997/5/8,1494.91,91.65266759,97.58337150509053
1997/5/9,1478.04,90.61837088,97.58337150509053
1997/5/12,1493.45,91.56315525,97.58337150509053
1997/5/13,1500.67,92.00581217,97.58337150509053
1997/5/14,1502.31,92.10636028,97.58337150509053
1997/5/15,1489.18,91.3013623,97.58337150509053
1997/5/16,1503.29,92.16644391,97.58337150509053
1997/5/19,1512.83,92.75133962,97.58337150509053
1997/5/20,1503.56,92.18299756,97.58337150509053
1997/5/21,1475.99,90.49268574,97.58337150509053
1997/5/22,1476.93,90.55031697,97.58337150509053
1997/5/23,1489.89,91.34489228,97.58337150509053
1997/5/26,1494.61,91.63427464,97.58337150509053
1997/5/27,1484.45,91.01136684,97.58337150509053
1997/5/28,1503.25,92.16399151,97.58337150509053
1997/5/29,1503.34,92.1695094,97.58337150509053
1997/5/30,1486.89,91.16096281,97.58337150509053
1997/6/2,1507.83,92.4447905,97.58337150509053
1997/6/3,1511.93,92.69616078,97.58337150509053
1997/6/4,1518.27,93.08486506,97.58337150509053
1997/6/5,1514.45,92.85066153,97.58337150509053
1997/6/6,1509.66,92.55698748,97.58337150509053
1997/6/9,1504.92,92.26637892,97.58337150509053
1997/6/10,1513.99,92.82245901,97.58337150509053
1997/6/11,1508.83,92.50610033,97.58337150509053
1997/6/12,1526.45,93.58637941,97.58337150509053
1997/6/13,1530.25,93.81935674,97.58337150509053
1997/6/16,1542.19,94.55139602,97.58337150509053
1997/6/17,1537.38,94.25649578,97.58337150509053
1997/6/18,1531.71,93.90886908,97.58337150509053
1997/6/19,1530.54,93.83713659,97.58337150509053
1997/6/20,1530.24,93.81874364,97.58337150509053
1997/6/23,1530.92,93.86043432,97.58337150509053
1997/6/24,1531.97,93.92480963,97.58337150509053
1997/6/25,1558.44,95.54768065,97.58337150509053
1997/6/26,1560.28,95.66049072,97.58337150509053
1997/6/27,1546.59,94.82115925,97.58337150509053
1997/6/30,1553.81,95.26381617,97.58337150509053
1997/7/1,1529.38,93.76601719,97.58337150509053
1997/7/2,1531.27,93.88189276,97.58337150509053
1997/7/3,1526.85,93.61090334,97.58337150509053
1997/7/4,1515.17,92.89480461,97.58337150509053
1997/7/7,1497.1,91.7869361,97.58337150509053
1997/7/8,1500.48,91.9941633,97.58337150509053
1997/7/9,1494.52,91.62875676,97.58337150509053
1997/7/10,1499.11,91.91016885,97.58337150509053
1997/7/11,1504.39,92.23388471,97.58337150509053
1997/7/14,1525.14,93.50606354,97.58337150509053
1997/7/15,1521.89,93.30680662,97.58337150509053
1997/7/16,1544.93,94.71938494,97.58337150509053
1997/7/17,1553.14,95.22273859,97.58337150509053
1997/7/18,1539.36,94.37788923,97.58337150509053
1997/7/22,1531.6,93.902125,97.58337150509053
1997/7/23,1529.63,93.78134465,97.58337150509053
1997/7/24,1538.76,94.34110333,97.58337150509053
1997/7/25,1544.29,94.68014665,97.58337150509053
1997/7/28,1555.16,95.34658443,97.58337150509053
1997/7/29,1548.88,94.96155874,97.58337150509053
1997/7/30,1536.92,94.22829326,97.58337150509053
1997/7/31,1544.04,94.6648192,97.58337150509053
1997/8/1,1512.79,92.74888723,97.58337150509053
1997/8/4,1497.26,91.79674567,97.58337150509053
1997/8/5,1487.13,91.17567717,97.58337150509053
1997/8/6,1507.63,92.43252854,97.58337150509053
1997/8/7,1497.1,91.7869361,97.58337150509053
1997/8/8,1503.27,92.16521771,97.58337150509053
1997/8/11,1459.68,89.49272252,97.58337150509053
1997/8/12,1475.85,90.48410236,97.58337150509053
1997/8/13,1477.87,90.60794821,97.58337150509053
1997/8/14,1494.69,91.63917943,97.58337150509053
1997/8/15,1501.69,92.06834819,97.58337150509053
1997/8/18,1490.29,91.36941621,97.58337150509053
1997/8/19,1483,90.9224676,97.58337150509053
1997/8/20,1492.08,91.47916079,97.58337150509053
1997/8/21,1489.11,91.29707062,97.58337150509053
1997/8/22,1455.73,89.25054872,97.58337150509053
1997/8/25,1454.06,89.14816132,97.58337150509053
1997/8/26,1465.91,89.87468272,97.58337150509053
1997/8/27,1442.78,88.45658651,97.58337150509053
1997/8/28,1438.1,88.16965654,97.58337150509053
1997/8/29,1427.99,87.54981423,97.58337150509053
1997/9/1,1402.23,85.97047319,97.58337150509053
1997/9/2,1416.05,86.81777494,97.58337150509053
1997/9/3,1449.85,88.89004696,97.58337150509053
1997/9/4,1446.63,88.69262933,97.58337150509053
1997/9/5,1444.65,88.57123588,97.58337150509053
1997/9/8,1440.6,88.3229311,97.58337150509053
1997/9/9,1441.21,88.36033009,97.58337150509053
1997/9/10,1441.03,88.34929432,97.58337150509053
1997/9/11,1415.68,86.79509031,97.58337150509053
1997/9/12,1396.64,85.62775128,97.58337150509053
1997/9/16,1394.24,85.4806077,97.58337150509053
1997/9/17,1373.97,84.23785759,97.58337150509053
1997/9/18,1385.09,84.91962282,97.58337150509053
1997/9/19,1389.46,85.18754675,97.58337150509053
1997/9/22,1402.52,85.98825304,97.58337150509053
1997/9/24,1424.17,87.31561071,97.58337150509053
1997/9/25,1418.05,86.94039459,97.58337150509053
1997/9/26,1393.48,85.43401224,97.58337150509053
1997/9/29,1385.64,84.95334322,97.58337150509053
1997/9/30,1388.32,85.11765355,97.58337150509053
1997/10/1,1388.45,85.12562383,97.58337150509053
1997/10/2,1366.78,83.79703996,97.58337150509053
1997/10/3,1378.15,84.49413265,97.58337150509053
1997/10/6,1391.06,85.28564247,97.58337150509053
1997/10/7,1374.82,84.28997094,97.58337150509053
1997/10/8,1377.96,84.48248378,97.58337150509053
1997/10/9,1360.24,83.39607372,97.58337150509053
1997/10/13,1338.47,82.06135887,97.58337150509053
1997/10/14,1337.9,82.02641227,97.58337150509053
1997/10/15,1345.37,82.48439665,97.58337150509053
1997/10/16,1369.19,83.94479664,97.58337150509053
1997/10/17,1360.76,83.42795483,97.58337150509053
1997/10/20,1347.75,82.63031403,97.58337150509053
1997/10/21,1344.32,82.42002134,97.58337150509053
1997/10/22,1366.74,83.79458757,97.58337150509053
1997/10/23,1335.88,81.90256643,97.58337150509053
1997/10/24,1331.69,81.64567827,97.58337150509053
1997/10/27,1312.45,80.46607727,97.58337150509053
1997/10/28,1263.11,77.44105061,97.58337150509053
1997/10/29,1306.79,80.11906368,97.58337150509053
1997/10/30,1275.21,78.18289946,97.58337150509053
1997/10/31,1277.12,78.30000123,97.58337150509053
1997/11/4,1282.96,78.65805059,98.02959964257684
1997/11/5,1274.63,78.14733977,97.39311327096955
1997/11/6,1272.24,78.00080929,97.2104959268822
1997/11/7,1230.07,75.41537405,93.9883313858348
1997/11/10,1210.58,74.2204456,92.499121359952
1997/11/11,1224.95,75.10146776,93.59711767403836
1997/11/12,1200.36,73.59385921,91.71822210688818
1997/11/13,1198.97,73.50863855,91.61201368806246
1997/11/14,1177.52,72.19354285,89.97304216517725
1997/11/17,1257.85,77.11856094,96.11097144226675
1997/11/18,1280.03,78.47841281,97.80572148233774
1997/11/19,1221.6,74.89607985,93.34114775821024
1997/11/20,1238.02,75.90278714,94.5957823678367
1997/11/21,1272.43,78.01245816,97.22501362791624
1997/11/25,1207.37,74.02364107,92.25384870014113
1997/11/26,1208.59,74.09843905,92.34706758846184
1997/11/27,1238.77,75.94876951,94.65308906801432
1997/11/28,1252.22,76.77338663,95.68078916388082
1997/12/1,1274.44,78.1356909,97.37859556993547
1997/12/2,1270.08,77.86838007,97.0454526373498
1997/12/3,1251.19,76.71023751,95.60208796413143
1997/12/4,1228.74,75.33383199,93.88670751598455
1997/12/5,1236.43,75.80530453,94.47429218140653
1997/12/8,1221.31,74.8783,93.31898916714255
1997/12/9,1248.07,76.51895087,95.36369211532103
1997/12/10,1241.16,76.09529999,94.83570641210167
1997/12/11,1215.74,74.53680429,92.89339143773209
1997/12/12,1198.84,73.50066828,91.60208053600387
1997/12/15,1196.09,73.33206626,91.39195597284021
1997/12/16,1199.42,73.53622797,91.64639770567649
1997/12/17,1227.95,75.28539723,93.82634446228607
1997/12/18,1212.93,74.36452368,92.67868233805572
1997/12/19,1167.38,71.57186124,89.19825561915523
1997/12/22,1130,69.28010006,86.34208985777846
1997/12/24,1134.59,69.56151215,86.6928068449191
1997/12/25,1162.23,71.25611565,88.80474963287105
1997/12/26,1143.59,70.11330055,87.38048719719949
1997/12/29,1147.87,70.3757066,87.70751742274336
1997/12/30,1175.03,72.04088139,89.7827839310563
1998/1/5,1166.63,71.52587888,89.14094893144038
1998/1/6,1160.65,71.15924613,88.68402352547405
1998/1/7,1163.79,71.35175898,88.92394756973901
1998/1/8,1163.2,71.31558618,88.87886629610773
1998/1/9,1149.19,70.45663556,87.80837720109768
1998/1/12,1120.61,68.70440082,85.62461001193407
1998/1/13,1121.62,68.76632374,85.70178302869164
1998/1/14,1149.11,70.45173078,87.80226449405592
1998/1/16,1201.71,73.67662747,91.82137415973027
1998/1/19,1231.46,75.50059471,94.09453980466056
1998/1/20,1232.89,75.58826775,94.2038045645444
1998/1/21,1244.92,76.32582492,95.12300397956021
1998/1/22,1237.25,75.85557858,94.53694749713007
1998/1/23,1250.11,76.64402291,95.51956633182805
1998/1/26,1290.07,79.09396343,98.57286712586348
1998/1/27,1293.62,79.31161331,98.84411883422158
1998/1/28,1293.96,79.33245865,98.87009787030608
1998/1/29,1284.59,78.7579856,98.15414619499072
1998/1/30,1267.51,77.71081383,96.8490816961871
1998/2/2,1262.09,77.37851459,96.43494530182704
1998/2/3,1279.4,78.43978762,97.75758385518564
1998/2/4,1270.18,77.87451105,97.05309352738345
1998/2/5,1274.09,78.11423246,97.35185244235511
1998/2/6,1278.11,78.36069795,97.6590163388563
1998/2/9,1295.48,79.42564958,98.98623944119036
1998/2/10,1300.3,79.72116292,99.35453047042321
1998/2/12,1298.7,79.62306721,99.23227619249712
1998/2/13,1280.54,78.50968082,97.84469003646454
1998/2/16,1273.43,78.07376798,97.30142255317794
1998/2/17,1271.01,77.92539821,97.1165129470656
1998/2/18,1260.94,77.30800829,96.3470750290522
1998/2/19,1258.33,77.14798965,96.1476477219058
1998/2/20,1260.69,77.29268083,96.32797279150542
1998/2/23,1254.58,76.91807781,95.86111423348048
1998/2/24,1234.77,75.70353022,94.347453354505
1998/2/25,1240.29,76.04196044,94.76923063889866
1998/2/26,1253.93,76.87822643,95.81144843579924
1998/2/27,1272.45,78.01368435,97.22654179844538
1998/3/2,1296.97,79.51700121,99.10008873758693
1998/3/3,1296.1,79.46366167,99.03361297684661
1998/3/4,1290.92,79.14607678,98.6378147160747
1998/3/5,1276.26,78.24727478,97.51765982338341
1998/3/6,1287.95,78.96398661,98.41088020231474
1998/3/9,1276.81,78.28099518,97.55968473103106
1998/3/10,1275.1,78.17615538,97.42902545911268
1998/3/11,1261.11,77.31843096,96.36006454709447
1998/3/12,1249.71,76.61949898,95.48900275923084
1998/3/13,1276.2,78.24359619,97.51307528687072
1998/3/16,1267.8,77.72859368,96.87124028725479
1998/3/17,1269.77,77.84937403,97.02176587575312
1998/3/18,1253.09,76.82672618,95.74726493708393
1998/3/19,1249.57,76.6109156,95.47830550321358
1998/3/20,1255.06,76.94750653,95.89779052558225
1998/3/23,1250.49,76.66732064,95.54860172143344
1998/3/24,1239.01,75.96348387,94.67142721406528
1998/3/25,1236.71,75.82247128,94.49568668097838
1998/3/26,1261.59,77.34785967,96.39674082673349
1998/3/27,1258.55,77.16147781,96.16445768496487
1998/3/30,1241.27,76.10204407,94.84411139363128
1998/3/31,1251.7,76.74150552,95.64105651825824
1998/4/1,1231.53,75.50488639,94.09988842020644
1998/4/2,1189.36,72.91945115,90.87772387915905
1998/4/3,1183.9,72.58469952,90.46053113127812
1998/4/6,1198.81,73.49882898,91.5997882615162
1998/4/7,1209.89,74.17814182,92.44639919628716
1998/4/8,1242.34,76.16764558,94.92586894690156
1998/4/9,1254.74,76.92788739,95.87333967248959
1998/4/10,1251.35,76.72004709,95.61431340314059
1998/4/13,1242.91,76.20259218,94.96942203754101
1998/4/14,1242.6,76.18358613,94.9457352634815
1998/4/15,1241.45,76.11307984,94.85786500316942
1998/4/16,1217.34,74.6349,93.01564571565825
1998/4/17,1212.44,74.33448187,92.64124196692086
1998/4/20,1212.38,74.33080328,92.63665743040814
1998/4/21,1220.22,74.81147229,93.23570343088052
1998/4/22,1215.66,74.5318995,92.88727871822762
1998/4/23,1218.66,74.71582897,93.11650550647533
1998/4/24,1238.95,75.95980528,94.66684267755255
1998/4/27,1213.82,74.41908943,92.74668629425065
1998/4/28,1200.9,73.62696651,91.75948292303997
1998/4/30,1222.98,74.98068741,93.44659208554012
1998/5/1,1217.7,74.65697154,93.44659208554012
1998/5/6,1200.66,73.61225216,93.44659208554012
1998/5/7,1189.87,72.95071916,93.44659208554012
1998/5/8,1188.18,72.84710556,93.44659208554012
1998/5/11,1202.79,73.74284208,93.44659208554012
1998/5/12,1204.86,73.86975341,93.44659208554012
1998/5/13,1206.56,73.97398011,93.44659208554012
1998/5/14,1208.11,74.06901034,93.44659208554012
1998/5/15,1206.93,73.99666475,93.44659208554012
1998/5/18,1209.17,74.13399875,93.44659208554012
1998/5/19,1219.86,74.78940076,93.44659208554012
1998/5/20,1225.62,75.14254534,93.44659208554012
1998/5/21,1232.29,75.55148186,93.44659208554012
1998/5/22,1230.19,75.42273123,93.44659208554012
1998/5/25,1226.71,75.20937305,93.44659208554012
1998/5/26,1232.22,75.54719017,93.44659208554012
1998/5/27,1222.34,74.94144912,93.44659208554012
1998/5/28,1223.73,75.02666977,93.44659208554012
1998/5/29,1221.49,74.88933577,93.44659208554012
1998/6/1,1196.7,73.36946526,93.44659208554012
1998/6/2,1212.97,74.36697608,93.44659208554012
1998/6/3,1205.33,73.89856903,93.44659208554012
1998/6/4,1207.5,74.03161134,93.44659208554012
1998/6/5,1201.94,73.69072873,93.44659208554012
1998/6/8,1198.36,73.47123956,93.44659208554012
1998/6/9,1208.68,74.10395694,93.44659208554012
1998/6/10,1198.6,73.48595392,93.44659208554012
1998/6/11,1178.81,72.27263252,93.44659208554012
1998/6/12,1177.25,72.1769892,93.44659208554012
1998/6/15,1167.21,71.56143857,93.44659208554012
1998/6/16,1156.47,70.90297107,93.44659208554012
1998/6/17,1156.84,70.92565571,93.44659208554012
1998/6/18,1198.84,73.50066828,93.44659208554012
1998/6/19,1187.27,72.79131362,93.44659208554012
1998/6/22,1187.31,72.79376602,93.44659208554012
1998/6/23,1175.42,72.06479222,93.44659208554012
1998/6/24,1180.93,72.40260935,93.44659208554012
1998/6/25,1185.53,72.68463453,93.44659208554012
1998/6/26,1190.82,73.0089635,93.44659208554012
1998/6/29,1202.22,73.70789548,93.44659208554012
1998/6/30,1230.38,75.4343801,93.44659208554012
1998/7/1,1270.75,77.90945765,93.44659208554012
1998/7/2,1270.46,77.8916778,93.44659208554012
1998/7/3,1268.36,77.76292718,93.44659208554012
1998/7/6,1258.45,77.15534683,93.44659208554012
1998/7/7,1264.81,77.5452773,93.44659208554012
1998/7/8,1268.4,77.76537957,93.44659208554012
1998/7/9,1262.28,77.39016345,93.44659208554012
1998/7/10,1241.5,76.11614533,93.44659208554012
1998/7/13,1256.44,77.03211409,93.44659208554012
1998/7/14,1266.65,77.65808738,93.44659208554012
1998/7/15,1275.31,78.18903045,93.44659208554012
1998/7/16,1280.73,78.52132969,93.44659208554012
1998/7/17,1277.95,78.35088838,93.44659208554012
1998/7/21,1277.17,78.30306672,93.44659208554012
1998/7/22,1257.85,77.11856094,93.44659208554012
1998/7/23,1249.87,76.62930855,93.44659208554012
1998/7/24,1258.01,77.12837051,93.44659208554012
1998/7/27,1233.98,75.65509546,93.44659208554012
1998/7/28,1242.22,76.1602884,93.44659208554012
1998/7/29,1240.7,76.06709747,93.44659208554012
