Date,Close,TOPIX,HALF_YEAR
2004/11/8,1102.71,67.60695499,
2004/11/9,1100.33,67.46103761,
2004/11/10,1100.74,67.48617463,
2004/11/11,1091.13,66.89698724,
2004/11/12,1104.02,67.68727085,
2004/11/15,1123.47,68.87974691,
2004/11/16,1120.37,68.68968646,
2004/11/17,1114.61,68.33654188,
2004/11/18,1110.25,68.06923105,
2004/11/19,1109.77,68.03980234,
2004/11/22,1089.77,66.81360588,
2004/11/24,1090.93,66.88472527,
2004/11/25,1094.45,67.10053585,
2004/11/26,1091.21,66.90189202,
2004/11/29,1103.6,67.66152073,
2004/11/30,1098.79,67.36662048,
2004/12/1,1087.36,66.6658492,
2004/12/2,1105.38,67.77065221,
2004/12/3,1110.53,68.0863978,
2004/12/6,1103.7,67.66765171,
2004/12/7,1093.68,67.05332728,
2004/12/8,1099.69,67.42179932,
2004/12/9,1087.56,66.67811117,
2004/12/10,1083.79,66.44697313,
2004/12/13,1085.84,66.57265827,
2004/12/14,1099.55,67.41321595,
2004/12/15,1101.72,67.54625826,
2004/12/16,1101.07,67.50640688,
2004/12/17,1111.35,68.13667186,
2004/12/20,1109.76,68.03918924,
2004/12/21,1116.34,68.44260787,
2004/12/22,1122.47,68.81843709,
2004/12/24,1134.59,69.56151215,
2004/12/27,1134.61,69.56273834,
2004/12/28,1140.19,69.90484715,
2004/12/29,1139.41,69.85702549,
2004/12/30,1149.63,70.48361188,
2005/1/4,1153.38,70.71352372,
2005/1/5,1143.36,70.09919929,
2005/1/6,1147.97,70.38183758,
2005/1/7,1145.76,70.24634287,
2005/1/11,1157.3,70.95385823,
2005/1/12,1147.89,70.37693279,
2005/1/13,1140.04,69.89565068,
2005/1/14,1145.69,70.24205118,
2005/1/17,1150.3,70.52468947,
2005/1/18,1145.21,70.21262247,
2005/1/19,1144.3,70.15683053,
2005/1/20,1133.37,69.48671416,
2005/1/21,1132.18,69.41375547,
2005/1/24,1139.18,69.84292423,
2005/1/25,1138.03,69.77241794,
2005/1/26,1144.89,70.19300332,
2005/1/27,1141.94,70.01213934,
2005/1/28,1140.7,69.93611516,
2005/1/31,1146.14,70.2696406,
2005/2/1,1146.49,70.29109904,
2005/2/2,1151.97,70.62707687,
2005/2/3,1149.51,70.47625471,
2005/2/4,1145.51,70.23101541,
2005/2/7,1154.42,70.77728594,
2005/2/8,1155.42,70.83859576,
2005/2/9,1155.8,70.86189349,
2005/2/10,1160.7,71.16231163,
2005/2/14,1168.61,71.64727233,
2005/2/15,1168.19,71.6215222,
2005/2/16,1164.94,71.42226528,
2005/2/17,1161.93,71.23772271,
2005/2/18,1166.57,71.52220029,
2005/2/21,1166.74,71.53262296,
2005/2/22,1162.49,71.27205621,
2005/2/23,1152.95,70.6871605,
2005/2/24,1157.54,70.96857258,
2005/2/25,1167.33,71.56879575,
2005/2/28,1177.41,72.18679877,
2005/3/1,1179.9,72.33946023,
2005/3/2,1185.71,72.6956703,
2005/3/3,1189.52,72.92926073,
2005/3/4,1192.11,73.08805317,
2005/3/7,1199.83,73.561365,
2005/3/8,1195.39,73.28914939,
2005/3/9,1200.63,73.61041286,
2005/3/10,1195.43,73.29160178,
2005/3/11,1200,73.57178767,
2005/3/14,1195.45,73.29282798,
2005/3/15,1192.8,73.13035695,
2005/3/16,1198.25,73.46449548,
2005/3/17,1192.28,73.09847584,
2005/3/18,1203.26,73.77165769,
2005/3/22,1202.52,73.72628843,
2005/3/23,1193.85,73.19473226,
2005/3/24,1188.44,72.86304612,
2005/3/25,1193.77,73.18982747,
2005/3/28,1194.04,73.20638113,
2005/3/29,1175.62,72.07705419,
2005/3/30,1169.11,71.67792724,
2005/3/31,1182.18,72.47924662,
2005/4/1,1186.5,72.74410506,
2005/4/4,1183.15,72.53871715,
2005/4/5,1189.79,72.94581438,
2005/4/6,1196.23,73.34064964,
2005/4/7,1196.83,73.37743553,
2005/4/8,1201.3,73.65149044,
2005/4/11,1190.12,72.96604662,
2005/4/12,1179.28,72.30144814,
2005/4/13,1176.39,72.12426275,
2005/4/14,1168.42,71.63562346,
2005/4/15,1150.67,70.5473741,
2005/4/18,1109.49,68.02263559,
2005/4/19,1126.71,69.07839074,
2005/4/20,1131.53,69.37390409,
2005/4/21,1123.32,68.87055044,
2005/4/22,1130.89,69.3346658,
2005/4/25,1132.17,69.41314237,
2005/4/26,1131.31,69.36041593,
2005/4/27,1130.3,69.298493,
2005/4/28,1129.93,69.27580837,
2005/5/2,1131.8,69.39045774,
2005/5/6,1150.76,70.55289198,
2005/5/9,1152.48,70.65834488,
2005/5/10,1149.58,70.48054639,
2005/5/11,1145.3,70.21814035,
2005/5/12,1140.49,69.9232401,
2005/5/13,1134.82,69.5756134,
2005/5/16,1123.37,68.87361593,
2005/5/17,1111.81,68.16487438,
2005/5/18,1109.19,68.00424264,
2005/5/19,1131.42,69.36716001,
2005/5/20,1129.81,69.26845119,
2005/5/23,1137.69,69.7515726,
2005/5/24,1136.32,69.66757814,
2005/5/25,1124.7,68.955158,
2005/5/26,1123.5,68.88158621,
2005/5/27,1132.34,69.42356504,
2005/5/30,1141.76,70.00110358,
2005/5/31,1144.33,70.15866982,
2005/6/1,1149.49,70.47502851,
2005/6/2,1148.85,70.43579022,
2005/6/3,1147.72,70.36651012,
2005/6/6,1145.37,70.22243204,
2005/6/7,1141.26,69.97044867,
2005/6/8,1148.54,70.41678418,
2005/6/9,1138.75,69.81656101,
2005/6/10,1148.97,70.4431474,
2005/6/13,1149.66,70.48545118,
2005/6/14,1150.33,70.52652876,
2005/6/15,1158.23,71.01087636,
2005/6/16,1160.54,71.15250205,
2005/6/17,1172.33,71.87534487,
2005/6/20,1170.65,71.77234437,
2005/6/21,1169.15,71.68037963,
2005/6/22,1173.25,71.9317499,
2005/6/23,1174.02,71.97895847,
2005/6/24,1173.46,71.94462497,
2005/6/27,1161.44,71.20768089,
2005/6/28,1170.1,71.73862396,
2005/6/29,1176.48,72.12978063,
2005/6/30,1177.2,72.17392371,
2005/7/1,1181.8,72.45594889,
2005/7/4,1186.09,72.71896803,
2005/7/5,1183.41,72.55465771,
2005/7/6,1183.63,72.56814587,
2005/7/7,1180.22,72.35907937,
2005/7/8,1177.61,72.19906073,
2005/7/11,1185.02,72.65336652,
2005/7/12,1186.01,72.71406325,
2005/7/13,1185.7,72.6950572,
2005/7/14,1191.17,73.03042193,
2005/7/15,1193.3,73.16101186,
2005/7/19,1191.53,73.05249347,
2005/7/20,1196.33,73.34678062,
2005/7/21,1194.76,73.2505242,
2005/7/22,1186.76,72.76004561,
2005/7/25,1190.27,72.97524309,
2005/7/26,1189.01,72.89799272,
2005/7/27,1198.97,73.50863855,
2005/7/28,1201.72,73.67724057,
2005/7/29,1204.98,73.87711059,
2005/8/1,1211.61,74.28359472,
2005/8/2,1209.19,74.13522495,
2005/8/3,1212.02,74.30873175,
2005/8/4,1204.17,73.82744963,
2005/8/5,1189.19,72.90902848,
2005/8/8,1191.9,73.07517811,
2005/8/9,1206.27,73.95620026,
2005/8/10,1227.85,75.27926624,
2005/8/11,1243.74,76.25347933,
2005/8/12,1245.13,76.33869999,
2005/8/15,1248.77,76.56186774,
2005/8/16,1252.12,76.76725565,
2005/8/17,1250.1,76.64340981,
2005/8/18,1252.94,76.8175297,
2005/8/19,1250.5,76.66793374,
2005/8/22,1269.82,77.85243952,
2005/8/23,1272,77.98609493,
2005/8/24,1275.61,78.20742339,
2005/8/25,1268.06,77.74453423,
2005/8/26,1272.46,78.01429745,
2005/8/29,1258.64,77.1669957,
2005/8/30,1273.6,78.08419065,
2005/8/31,1271.29,77.94256496,
2005/9/1,1277.33,78.31287629,
2005/9/2,1282.79,78.64762792,
2005/9/5,1290.56,79.12400525,
2005/9/6,1286.29,78.8622123,
2005/9/7,1285.52,78.81500374,
2005/9/8,1278.9,78.40913271,
2005/9/9,1293.35,79.29505965,
2005/9/12,1309.8,80.30360624,
2005/9/13,1315.76,80.66901279,
2005/9/14,1312.35,80.45994629,
2005/9/15,1327.29,81.37591505,
2005/9/16,1328.84,81.47094527,
2005/9/20,1352.53,82.92337498,
2005/9/21,1357.71,83.24095987,
2005/9/22,1356.22,83.14960823,
2005/9/26,1386.49,85.00545657,
2005/9/27,1376.7,84.40523341,
2005/9/28,1401.47,85.92387772,
2005/9/29,1428.13,87.55839761,
2005/9/30,1412.28,86.58663691,
2005/10/3,1411.28,86.52532709,
2005/10/4,1421.83,87.17214572,
2005/10/5,1409.67,86.42661827,
2005/10/6,1371.37,84.07845205,
2005/10/7,1372.52,84.14895835,
2005/10/11,1405.99,86.20099812,
2005/10/12,1406.89,86.25617696,
2005/10/13,1407.79,86.31135581,
2005/10/14,1397.93,85.70684095,
2005/10/17,1393.42,85.43033365,
2005/10/18,1392.69,85.38557748,
2005/10/19,1379.78,84.59406766,
2005/10/20,1383.95,84.84972962,
2005/10/21,1385.37,84.93678957,
2005/10/24,1376.5,84.39297144,
2005/10/25,1393.61,85.44198251,
2005/10/26,1407.7,86.30583792,
2005/10/27,1423.84,87.29537847,
2005/10/28,1419.84,87.05013917,
2005/10/31,1444.73,88.57614067,
2005/11/1,1473.02,90.31059556,
2005/11/2,1474.25,90.38600665,
2005/11/4,1494.99,91.65757238,
2005/11/7,1499.12,91.91078195,
2005/11/8,1497.53,91.81329933,
2005/11/9,1487.71,91.21123686,
2005/11/10,1484.68,91.0254681,
2005/11/11,1494.56,91.63120915,
2005/11/14,1480.42,90.76428825,
2005/11/15,1472.47,90.27687516,
2005/11/16,1486.34,91.12724241,
2005/11/17,1510.33,92.59806506,
2005/11/18,1531.65,93.90519049,
2005/11/21,1527.56,93.65443331,
2005/11/22,1526.54,93.59189729,
2005/11/24,1517.64,93.04623987,
2005/11/25,1529.67,93.78379704,
2005/11/28,1543.43,94.62742021,
2005/11/29,1544.57,94.6973134,
2005/11/30,1536.21,94.18476328,
2005/12/1,1559.81,95.63167511,
2005/12/2,1583.72,97.09759298,
2005/12/5,1597.57,97.94673403,
2005/12/6,1591.34,97.56477383,
2005/12/7,1598.59,98.00927005,
2005/12/8,1568.73,96.17855873,
2005/12/9,1591.23,97.55802975,
2005/12/12,1617.52,99.169865,
2005/12/13,1626.15,99.69896877,
2005/12/14,1602.21,98.2312116,
2005/12/15,1583.66,97.09391439,
2005/12/16,1580.78,96.9173421,
2005/12/19,1589.24,97.4360232,
2005/12/20,1613.99,98.95344132,
2005/12/21,1636.38,100.3261683,
2005/12/22,1637.89,100.4187461,
2005/12/26,1648.94,101.0962196,
2005/12/27,1637.93,100.4211985,
2005/12/28,1653.92,101.4015426,
2005/12/29,1663.75,102.0042181,
2005/12/30,1649.76,101.1464937,
2006/1/4,1673.07,102.5756257,
2006/1/5,1685.15,103.3162483,
2006/1/6,1684.9,103.3009209,
2006/1/10,1659.03,101.7148358,
2006/1/11,1672.44,102.5370005,
2006/1/12,1684.34,103.2665874,
2006/1/13,1681.69,103.1041163,
2006/1/16,1670.15,102.396601,
2006/1/17,1631.61,100.0337204,
2006/1/18,1574.67,96.54273908,
2006/1/19,1620.29,99.33969321,
2006/1/20,1624.39,99.59106348,
2006/1/23,1587.9,97.35386804,
2006/1/24,1612.43,98.857798,
2006/1/25,1618.46,99.22749623,
2006/1/26,1643.29,100.7498191,
2006/1/27,1690.32,103.6332201,
2006/1/30,1704.28,104.4891052,
2006/1/31,1710.77,104.887006,
2006/2/1,1694.24,103.8735546,
2006/2/2,1711.02,104.9023335,
2006/2/3,1707.96,104.7147254,
2006/2/6,1712.3,104.98081,
2006/2/7,1713.47,105.0525425,
2006/2/8,1671.39,102.4726252,
2006/2/9,1682.26,103.1390629,
2006/2/10,1660.22,101.7877944,
2006/2/13,1618.01,99.19990681,
2006/2/14,1635.24,100.2562751,
2006/2/15,1624.28,99.5843194,
2006/2/16,1631.39,100.0202322,
2006/2/17,1605.33,98.42249825,
2006/2/20,1572.11,96.38578593,
2006/2/21,1612.56,98.86576827,
2006/2/22,1609.46,98.67570782,
2006/2/23,1640.47,100.5769254,
2006/2/24,1647.74,101.0226478,
2006/2/27,1656.82,101.579341,
2006/2/28,1660.42,101.8000564,
2006/3/1,1635.6,100.2783466,
2006/3/2,1632.24,100.0723456,
2006/3/3,1612.96,98.8902922,
2006/3/6,1626.46,99.71797481,
2006/3/7,1617.87,99.19132343,
2006/3/8,1605.58,98.43782571,
2006/3/9,1641.01,100.6100327,
2006/3/10,1647.27,100.9938322,
2006/3/13,1674.66,102.6731083,
2006/3/14,1665.79,102.1292902,
2006/3/15,1666.78,102.1899869,
2006/3/16,1645.06,100.8583375,
2006/3/17,1663.98,102.0183194,
2006/3/20,1688.22,103.5044695,
2006/3/22,1686.35,103.3898201,
2006/3/23,1680.09,103.0060206,
2006/3/24,1689.34,103.5731365,
2006/3/27,1693.84,103.8490307,
2006/3/28,1692.69,103.7785244,
2006/3/29,1711.54,104.9342146,
2006/3/30,1726.68,105.8624453,
2006/3/31,1728.16,105.9531838,
2006/4/3,1754.64,107.5766679,
2006/4/4,1749.65,107.2707319,
2006/4/5,1746.05,107.0500166,
2006/4/6,1775.67,108.8660135,
2006/4/7,1783.72,109.3595576,
2006/4/10,1777.34,108.9684009,
2006/4/11,1770.18,108.5294226,
2006/4/12,1742.89,106.8562775,
2006/4/13,1743.77,106.9102302,
2006/4/14,1744.07,106.9286231,
2006/4/17,1719.05,105.3946513,
2006/4/18,1741.75,106.7863843,
2006/4/19,1747.32,107.12788,
2006/4/20,1747.86,107.1609873,
2006/4/21,1756.4,107.6845732,
2006/4/24,1710.76,104.8863929,
2006/4/25,1719.73,105.436342,
2006/4/26,1723.29,105.654605,
2006/4/27,1729.37,106.0273687,
2006/4/28,1716.43,105.2340196,
2006/5/1,1717.17,105.2793889,
2006/5/2,1737.18,106.5061984,
2006/5/8,1755.03,107.6005788,
2006/5/9,1747.5,107.1389158,
2006/5/10,1725.06,105.7631234,
2006/5/11,1711.31,104.9201133,
2006/5/12,1688.18,103.5020171,
2006/5/15,1681.81,103.1114735,
2006/5/16,1644.97,100.8528196,
2006/5/17,1657.07,101.5946685,
2006/5/18,1632.08,100.062536,
2006/5/19,1638.57,100.4604368,
2006/5/22,1615.86,99.06809069,
2006/5/23,1579.26,96.82415117,
2006/5/24,1606.01,98.46418893,
2006/5/25,1584.71,97.1582897,
2006/5/26,1613.78,98.94056626,
2006/5/29,1616.17,99.08709673,
2006/5/30,1612.76,98.87803024,
2006/5/31,1579.94,96.86584185,
2006/6/1,1584.56,97.14909323,
2006/6/2,1606.11,98.47031991,
2006/6/5,1594.92,97.78426299,
2006/6/6,1567.3,96.09088568,
2006/6/7,1533.54,94.02106606,
2006/6/8,1482.22,90.87464594,
2006/6/9,1498.68,91.88380562,
2006/6/12,1510.89,92.63239856,
2006/6/13,1458.3,89.40811497,
2006/6/14,1466.14,89.88878398,
2006/6/15,1485.98,91.10517087,
2006/6/16,1534.71,94.09279855,
2006/6/19,1527.66,93.6605643,
2006/6/20,1510.32,92.59745196,
2006/6/21,1505.51,92.30255171,
2006/6/22,1549.12,94.9762731,
2006/6/23,1545.57,94.75862323,
2006/6/26,1548.97,94.96707663,
2006/6/27,1549.37,94.99160055,
2006/6/28,1527.51,93.65136782,
2006/6/29,1547.75,94.89227864,
2006/6/30,1586.96,97.2962368,
2006/7/3,1593.22,97.6800363,
2006/7/4,1602.43,98.24469977,
2006/7/5,1589.97,97.48077937,
2006/7/6,1572.29,96.3968217,
2006/7/7,1573.15,96.44954815,
2006/7/10,1594.07,97.73214965,
2006/7/11,1585.85,97.2281829,
2006/7/12,1563.69,95.86955722,
2006/7/13,1551.03,95.09337486,
2006/7/14,1521.71,93.29577085,
2006/7/18,1475.28,90.44915576,
2006/7/19,1475.42,90.45773914,
2006/7/20,1528.59,93.71758243,
2006/7/21,1515.53,92.91687614,
2006/7/24,1514.22,92.83656027,
2006/7/25,1534.82,94.09954263,
2006/7/26,1520.44,93.21790737,
2006/7/27,1541.81,94.52809829,
2006/7/28,1559.41,95.60715118,
2006/7/31,1572.01,96.37965495,
2006/8/1,1567.01,96.07310583,
2006/8/2,1569.65,96.23496377,
2006/8/3,1569.53,96.22760659,
2006/8/4,1571.7,96.3606489,
2006/8/7,1540.12,94.42448469,
2006/8/8,1562.73,95.81069979,
2006/8/9,1578.43,96.77326401,
2006/8/10,1582.88,97.04609272,
2006/8/11,1577.92,96.741996,
2006/8/14,1601.02,98.15825292,
2006/8/15,1605.12,98.40962319,
2006/8/16,1629.73,99.91845794,
2006/8/17,1631.46,100.0245239,
2006/8/18,1641.45,100.6370091,
2006/8/21,1624.21,99.58002771,
2006/8/22,1641.77,100.6566282,
2006/8/23,1640.28,100.5652766,
2006/8/24,1623.03,99.50768212,
2006/8/25,1619.81,99.31026449,
2006/8/28,1600.25,98.11104435,
2006/8/29,1615.99,99.07606097,
2006/8/30,1612.66,98.87189926,
2006/8/31,1634.46,100.2084534,
2006/9/1,1633.35,100.1403995,
2006/9/4,1649.32,101.1195174,
2006/9/5,1651.35,101.2439763,
2006/9/6,1642.82,100.7210035,
2006/9/7,1613.46,98.92094711,
2006/9/8,1619.92,99.31700857,
2006/9/11,1596.5,97.88113252,
2006/9/12,1585.98,97.23615318,
2006/9/13,1583.55,97.08717031,
2006/9/14,1598.13,97.98106753,
2006/9/15,1593.43,97.69291136,
2006/9/19,1591.98,97.60401211,
2006/9/20,1570.18,96.26745797,
2006/9/21,1580.08,96.87442522,
2006/9/22,1563.6,95.86403934,
2006/9/25,1559.78,95.62983581,
2006/9/26,1549.41,94.99405295,
2006/9/27,1591.04,97.54638088,
2006/9/28,1602.57,98.25328314,
2006/9/29,1610.73,98.7535713,
2006/10/2,1625.12,99.63581965,
2006/10/3,1617.84,99.18948414,
2006/10/4,1601.99,98.21772344,
2006/10/5,1633.2,100.131203,
2006/10/6,1634.21,100.1931259,
2006/10/10,1634.83,100.231138,
2006/10/11,1622.07,99.44882469,
2006/10/12,1613.64,98.93198288,
2006/10/13,1628,99.81239194,
2006/10/16,1646.05,100.9190342,
2006/10/17,1637.95,100.4224247,
2006/10/18,1638.74,100.4708594,
2006/10/19,1635.77,100.2887693,
2006/10/20,1644.15,100.8025456,
2006/10/23,1659.39,101.7369073,
2006/10/24,1662.53,101.9294201,
2006/10/25,1653.38,101.3684353,
2006/10/26,1664.59,102.0557184,
2006/10/27,1650.73,101.2059642,
2006/10/30,1620.65,99.36176474,
2006/10/31,1617.42,99.16373401,
2006/11/1,1622.51,99.47580101,
2006/11/2,1619.02,99.26182973,
2006/11/6,1616.71,99.12020404,
2006/11/7,1616.68,99.11836474,
2006/11/8,1597.5,97.94244234,
2006/11/9,1589.06,97.42498743,
2006/11/10,1581.37,96.95351489,
2006/11/13,1568.76,96.18039802,
2006/11/14,1596.42,97.87622773,
2006/11/15,1592,97.60523831,
2006/11/16,1582.04,96.99459247,
2006/11/17,1573.54,96.47345898,
2006/11/20,1533.94,94.04558998,
2006/11/21,1532.95,93.98489326,
2006/11/22,1552.87,95.20618493,
2006/11/24,1538.04,94.29696026,
2006/11/27,1553.01,95.21476831,
2006/11/28,1555.11,95.34351894,
2006/11/29,1580.1,96.87565142,
2006/11/30,1603.03,98.28148566,
2006/12/1,1604.9,98.39613503,
2006/12/4,1607.74,98.57025493,
2006/12/5,1598.89,98.02766299,
2006/12/6,1615.17,99.02578691,
2006/12/7,1622.77,99.49174157,
2006/12/8,1616.34,99.0975194,
2006/12/11,1627.97,99.81055265,
2006/12/12,1636.72,100.3470136,
2006/12/13,1639.19,100.4984489,
2006/12/14,1651.85,101.2746312,
2006/12/15,1657.4,101.6149007,
2006/12/18,1665.32,102.1004745,
2006/12/19,1645.4,100.8791829,
2006/12/20,1667.01,102.2040881,
2006/12/21,1671.3,102.4671073,
2006/12/22,1672.1,102.5161551,
2006/12/25,1664.87,102.0728851,
2006/12/26,1672.45,102.5376136,
2006/12/27,1676.95,102.8135078,
2006/12/28,1678.91,102.933675,
2006/12/29,1681.07,103.0661043,
2007/1/4,1698.95,104.1623239,
2007/1/5,1675.33,102.7141859,
2007/1/9,1692.12,103.7435778,
2007/1/10,1663,101.9582357,
2007/1/11,1656.72,101.5732101,
2007/1/12,1685.27,103.3236055,
2007/1/15,1704.58,104.5074982,
2007/1/16,1703.54,104.443736,
2007/1/17,1706.76,104.6411536,
2007/1/18,1715.17,105.1567692,
2007/1/19,1714.21,105.0979118,
2007/1/22,1730.33,106.0862261,
2007/1/23,1730.76,106.1125894,
2007/1/24,1738.61,106.5938715,
2007/1/25,1729.4,106.029208,
2007/1/26,1728.02,105.9446004,
2007/1/29,1733.59,106.2860962,
2007/1/30,1731.6,106.1640896,
2007/1/31,1721.96,105.5730629,
2007/2/1,1738.58,106.5920322,
2007/2/2,1742.4,106.8262357,
2007/2/5,1716.28,105.2248231,
2007/2/6,1732.42,106.2143637,
2007/2/7,1728.36,105.9654458,
2007/2/8,1720.18,105.4639314,
2007/2/9,1745.09,106.9911591,
2007/2/13,1755.9,107.6539183,
2007/2/14,1765.31,108.2308437,
2007/2/15,1776.71,108.9297757,
2007/2/16,1774.53,108.7961203,
2007/2/19,1779.96,109.1290327,
2007/2/20,1782.73,109.2988609,
2007/2/21,1787.23,109.5747551,
2007/2/22,1802.9,110.53548,
2007/2/23,1814.96,111.2748765,
2007/2/26,1816.97,111.3981092,
2007/2/27,1811.33,111.0523218,
2007/2/28,1752.74,107.4601793,
2007/3/1,1740.11,106.6858362,
2007/3/2,1721.59,105.5503783,
2007/3/5,1662.71,101.9404559,
2007/3/6,1692.54,103.7693279,
2007/3/7,1689.6,103.589077,
2007/3/8,1720.96,105.5117531,
2007/3/9,1730.31,106.0849999,
2007/3/12,1741.36,106.7624735,
2007/3/13,1725.43,105.785808,
2007/3/14,1674.94,102.690275,
2007/3/15,1694.18,103.869876,
2007/3/16,1677.06,102.8202519,
2007/3/19,1694.08,103.863745,
2007/3/20,1708.29,104.7349576,
2007/3/22,1731.8,106.1763516,
2007/3/23,1741.94,106.7980332,
2007/3/26,1741.37,106.7630866,
2007/3/27,1723.86,105.6895516,
2007/3/28,1711.06,104.9047858,
2007/3/29,1710.68,104.8814881,
2007/3/30,1713.61,105.0611259,
2007/4/2,1682.49,103.1531642,
2007/4/3,1704.32,104.4915576,
2007/4/4,1730.52,106.097875,
2007/4/5,1720.72,105.4970387,
2007/4/6,1717.08,105.273871,
2007/4/9,1738.1,106.5626035,
2007/4/10,1735.69,106.4148468,
2007/4/11,1739.01,106.6183954,
2007/4/12,1726.18,105.8317904,
2007/4/13,1705.5,104.5639032,
2007/4/16,1725.6,105.7962307,
2007/4/17,1716.11,105.2144005,
2007/4/18,1730.71,106.1095239,
2007/4/19,1706.93,104.6515763,
2007/4/20,1710.07,104.8440891,
2007/4/23,1705.63,104.5718735,
2007/4/24,1706.16,104.6043677,
2007/4/25,1687.34,103.4505168,
2007/4/26,1703.41,104.4357657,
2007/4/27,1701,104.288009,
2007/5/1,1693.25,103.8128579,
2007/5/2,1704.22,104.4854267,
2007/5/7,1733.03,106.2517627,
2007/5/8,1732.63,106.2272387,
2007/5/9,1745.01,106.9862543,
2007/5/10,1736.99,106.4945496,
2007/5/11,1723.09,105.642343,
2007/5/14,1730.99,106.1266906,
2007/5/15,1712.55,104.9961375,
2007/5/16,1711.89,104.955673,
2007/5/17,1707.27,104.6724216,
2007/5/18,1695.69,103.9624539,
2007/5/21,1710.67,104.880875,
2007/5/22,1731.54,106.160411,
2007/5/23,1740.08,106.6839969,
2007/5/24,1738.11,106.5632166,
2007/5/25,1715.54,105.1794539,
2007/5/28,1724.38,105.7214327,
2007/5/29,1737.9,106.5503415,
2007/5/30,1733.75,106.2959057,
2007/5/31,1755.68,107.6404301,
2007/6/1,1767.88,108.38841,
2007/6/4,1772.84,108.6925067,
2007/6/5,1776.56,108.9205793,
2007/6/7,1779.72,109.1143183,
2007/6/8,1756.16,107.6698589,
2007/6/11,1761.15,107.9757949,
2007/6/12,1751.62,107.3915123,
2007/6/13,1745.92,107.0420463,
2007/6/14,1756.64,107.6992876,
2007/6/15,1772.94,108.6986377,
2007/6/18,1788.39,109.6458745,
2007/6/19,1780.49,109.1615269,
2007/6/20,1783.72,109.3595576,
2007/6/21,1789.38,109.7065712,
2007/6/22,1777.99,109.0082523,
2007/6/25,1764.87,108.2038674,
2007/6/26,1765.87,108.2651772,
2007/6/27,1741.08,106.7453067,
2007/6/28,1751.12,107.3608574,
2007/6/29,1774.88,108.8175788,
2007/7/2,1780.36,109.1535566,
2007/7/3,1781.86,109.2455213,
2007/7/4,1782.44,109.281081,
2007/7/5,1788.16,109.6317732,
2007/7/6,1779.67,109.1112528,
2007/7/9,1792.23,109.8813042,
2007/7/10,1789.2,109.6955354,
2007/7/11,1767.72,108.3786004,
2007/7/12,1763.06,108.0928966,
2007/7/13,1783.2,109.3276765,
2007/7/17,1778.11,109.0156095,
2007/7/18,1758.65,107.8225203,
2007/7/19,1768,108.3957672,
2007/7/20,1776.17,108.8966684,
2007/7/23,1757.29,107.739139,
2007/7/24,1765.99,108.2725344,
2007/7/25,1754.03,107.5392689,
2007/7/26,1737.18,106.5061984,
2007/7/27,1699.71,104.2089194,
2007/7/30,1705.71,104.5767783,
2007/7/31,1706.18,104.6055939,
2007/8/1,1668.85,102.3168982,
2007/8/2,1669.33,102.3463269,
2007/8/3,1672.54,102.5431315,
2007/8/6,1668.04,102.2672373,
2007/8/7,1660.16,101.7841159,
2007/8/8,1669.04,102.3285471,
2007/8/9,1683.81,103.2340932,
2007/8/10,1633.93,100.1759592,
2007/8/13,1632.64,100.0968695,
2007/8/14,1637.46,100.3923829,
2007/8/15,1594.15,97.73705443,
2007/8/16,1567.46,96.10069525,
2007/8/17,1480.39,90.76244896,
2007/8/20,1523.57,93.40980712,
2007/8/21,1549.88,95.02286856,
2007/8/22,1544.89,94.71693255,
2007/8/23,1591.81,97.59358944,
2007/8/24,1585.85,97.2281829,
2007/8/27,1587.76,97.34528466,
2007/8/28,1584.6,97.15154562,
2007/8/29,1557.55,95.49311491,
2007/8/30,1568.23,96.14790382,
2007/8/31,1608.25,98.60152294,
2007/9/3,1605.44,98.42924233,
2007/9/4,1596.74,97.89584687,
2007/9/5,1569.47,96.223928,
2007/9/6,1568.52,96.16568367,
2007/9/7,1557.02,95.4606207,
2007/9/10,1525.22,93.51096833,
2007/9/11,1532.39,93.95055976,
2007/9/12,1528.27,93.69796329,
2007/9/13,1522.87,93.36689024,
2007/9/14,1544.71,94.70589678,
2007/9/18,1510.95,92.63607715,
2007/9/19,1567.58,96.10805243,
2007/9/20,1566.84,96.06268316,
2007/9/21,1552.07,95.15713708,
2007/9/25,1566.83,96.06207006,
2007/9/26,1576.02,96.62550734,
2007/9/27,1615.15,99.02456072,
2007/9/28,1616.62,99.11468616,
2007/10/1,1615.89,99.06992998,
2007/10/2,1639.79,100.5352348,
2007/10/3,1664.01,102.0201587,
2007/10/4,1655.6,101.5045431,
2007/10/5,1656.91,101.5848589,
2007/10/9,1660.06,101.7779849,
2007/10/10,1658.18,101.6627224,
2007/10/11,1677.52,102.8484544,
2007/10/12,1659.48,101.7424252,
2007/10/15,1657.44,101.6173531,
2007/10/16,1625.25,99.64378993,
2007/10/17,1600.29,98.11349674,
2007/10/18,1617.75,99.18396626,
2007/10/19,1591.28,97.56109524,
2007/10/22,1563.07,95.83154513,
2007/10/23,1570.55,96.29014261,
2007/10/24,1563.86,95.87997989,
2007/10/25,1548.07,94.91189778,
2007/10/26,1573.97,96.4998222,
2007/10/29,1606.49,98.49361765,
2007/10/30,1607.21,98.53776072,
2007/10/31,1620.07,99.32620504,
2007/11/1,1635.78,100.2893824,
2007/11/2,1600.17,98.10613957,
2007/11/5,1575.13,96.5709416,
2007/11/6,1574.59,96.53783429,
